civil_war,aid_change,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,neg_shock
0,-6.188050610944629e-5,1,0,0,0,0,7.119999885559082,0,0,0,0,1,9.800810813903809,15.934521675109863,0.003922313917428255,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1982,FALSE
0,-1.4355508028529584e-4,1,0,0,0,1,7.139999866485596,0,0,0,0,1,9.809378623962402,15.934854507446289,0.005137511529028416,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1983,FALSE
0,0,1,0,0,0,0,6.920000076293945,0,0,0,0,1,9.851665496826172,15.935784339904785,0.002470264909788966,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1984,FALSE
0,0,1,0,0,0,0,6.900000095367432,0,0,0,0,1,9.879693031311035,15.937816619873047,0.001378531800583005,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1985,FALSE
0,0,1,1,0,0,0,6.700000286102295,0,0,0,0,1,9.90322208404541,15.941054344177246,4.041252250317484e-4,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1986,FALSE
0,0,1,0,0,0,0,6.5,0,0,0,0,1,9.9357757568359375,15.94532299041748,1.6390808741562068e-4,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1987,FALSE
0,0,1,0,0,0,0,6.099999904632568,0,0,0,0,1,9.959065437316895,15.950480461120605,2.332772855879739e-4,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1988,FALSE
0,0,1,0,0,0,0,6.039999961853027,0,0,0,0,1,9.986136436462402,15.956276893615723,1.0754196409834549e-4,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1989,FALSE
0,0,1,0,0,0,0,5.880000114440918,0,0,0,0,1,9.988848686218262,15.96247386932373,2.403961116215214e-4,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1990,FALSE
0,0,1,0,0,0,0,5.920000076293945,0,0,0,0,1,9.96426010131836,15.969158172607422,1.0890463454416022e-4,0,0.08297690004110336,0.22619999945163727,1,1.2809338569641113,0,1991,FALSE
0,0,1,0,0,0,0,5.840000152587891,0,0,0,0,1,9.946070671081543,15.976237297058105,2.42341156990733e-5,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1992,FALSE
0,0,1,0,0,0,0,5.639999866485596,0,0,0,0,1,9.911739349365234,15.9830961227417,0,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1993,FALSE
0,0,1,0,0,0,0,5.320000171661377,0,0,0,0,1,9.947293281555176,15.988958358764648,0,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1994,FALSE
0,0,1,0,0,0,0,4.920000076293945,0,0,0,0,1,9.982317924499512,15.99332046508789,0,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1995,FALSE
0,0,1,0,0,0,0,4.460000038146973,0,0,0,0,1,9.991838455200195,15.995891571044922,0.0017415344482287765,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1996,FALSE
0,0,1,0,0,0,0,4.099999904632568,0,0,0,0,1,10.011297225952148,15.996927261352539,0.0036014080978929996,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1997,FALSE
0,0,1,0,0,0,0,3.8399999141693115,0,0,0,0,1,10.047444343566895,15.997153282165527,0.002943414496257901,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1998,FALSE
0,0,1,0,0,0,0,3.640000104904175,0,0,0,0,1,10.092637062072754,15.997603416442871,0.038759514689445496,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,1999,FALSE
0,0,1,0,0,0,0,3.4800000190734863,0,0,0,0,1,10.135859489440918,15.99902057647705,0.5648871660232544,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,2000,FALSE
0,0,1,0,0,0,0,3.4600000381469727,0,0,0,0,1,10.14260196685791,16.001659393310547,0.24959997832775116,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,2001,FALSE
0,0,1.5,0,0,0,0,3.4200000762939453,0,0,0,0,1,10.156697273254395,16.005264282226562,0,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,2002,FALSE
0,0,1,2,0,0,0,3.2799999713897705,0,0,0,0,1,10.171085357666016,16.00944709777832,0,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,2003,FALSE
0,0,1,0,0,0,0,3.25,0,0,0,0,1,10.206281661987305,16.01360321044922,0,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,2004,FALSE
0,0,1,0,0,0,0,3.174999952316284,0.36497697968194637,0,0,0,1,9.192753958030616,13.991509159111056,0,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,2005,FALSE
0,-4.845258860461632e-4,1.5729897895564722,0,0,0,0,2.924999952316284,0.33126101674176683,0,0,0,1,9.182886875221083,14.153280049237114,3.8191577154146414,0,0.08297690004110336,0.22619999945163727,0,1.2809338569641113,0,2006,FALSE
0,0,1.5578286047665626,0,0,0,0,12.800000190734863,1,0,0,0,1,9.951361656188965,15.662176132202148,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1975,FALSE
0,0,1.585150274073997,0,0,0,0,12.059999465942383,1,0,0,0,1,9.945086479187012,15.662176132202148,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1976,FALSE
0,0,1.5915306507147324,0,0,0,0,11.139999389648438,1,0,0,0,1,9.9740753173828125,15.660703659057617,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1977,FALSE
0,0,1.6137975057296436,0,0,0,0,10.220000267028809,1,0,0,0,1,9.996049880981445,15.658820152282715,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1978,FALSE
0,0,1.580314675073143,0,0,0,0,9.420000076293945,1,0,0,0,1,10.034241676330566,15.657952308654785,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1979,FALSE
0,0,1.5,0,1,0,0,9.100000381469727,1,0,0,0,1,10.087834358215332,15.659134864807129,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1980,FALSE
0,0,1.5,0,0,0,0,8.460000038146973,1,0,0,0,1,10.092190742492676,15.662713050842285,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1981,FALSE
0,0,1.5,0,0,0,1,8.260000228881836,1,0,0,0,1,10.071514129638672,15.668387413024902,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1982,FALSE
0,0,1.5,0,0,0,0,8.039999961853027,0,0,0,0,1,10.073909759521484,15.675735473632813,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1983,FALSE
0,0,1.5,0,0,0,0,7.800000190734863,0,0,0,0,1,10.099407196044922,15.684063911437988,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1984,FALSE
0,0,1.5,0,0,0,0,7.360000133514404,0,0,0,0,1,10.121733665466309,15.692814826965332,0.0016031028935685754,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1985,FALSE
0,0,1.5,0,0,0,1,7.239999771118164,0,0,0,0,1,10.135316848754883,15.701966285705566,9.538698941469193e-4,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1986,FALSE
0,0,1.5,0,0,0,0,7.059999942779541,0,0,0,0,1,10.140914916992187,15.711523056030273,1.1620410805335268e-4,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1987,FALSE
0,0,1.5,0,0,0,0,6.920000076293945,0,0,0,0,1,10.162046432495117,15.72098445892334,0,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1988,FALSE
0,0,1.5,0,0,0,0,6.840000152587891,0,0,0,0,1,10.193997383117676,15.729753494262695,1.2392140342853963e-4,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1989,FALSE
0,0,1.5,0,0,0,0,6.820000171661377,0,0,0,0,1,10.222496032714844,15.737435340881348,6.773456698283553e-5,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1990,FALSE
0,0,1.5,0,0,1,0,6.680000305175781,0,0,0,0,1,10.203186988830566,15.743788719177246,3.2389210537075996e-4,0,0.5037078261375427,0.6177999973297119,1,4.21803617477417,0,1991,FALSE
0,0,1.5,0,0,0,0,6.519999980926514,0,0,0,0,1,10.19318962097168,15.748934745788574,3.2219348213402554e-5,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1992,FALSE
0,0,1.5,0,0,0,0,6.179999828338623,0,0,0,0,1,10.186217308044434,15.753286361694336,9.121673429035582e-6,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1993,FALSE
0,0,1.5,0,0,0,0,5.940000057220459,0,0,0,0,1,10.196626663208008,15.757458686828613,9.896422125166282e-5,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1994,FALSE
0,0,1,0,0,0,0,5.579999923706055,0,0,0,0,1,10.197680473327637,15.76187801361084,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1995,FALSE
0,0,1,0,0,0,0,5.279999732971191,0,0,0,0,1,10.195525169372559,15.766667366027832,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1996,FALSE
0,0,1,0,0,0,0,5.019999980926514,0,0,0,0,1,10.206609725952148,15.771649360656738,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1997,FALSE
0,0,1,0,0,0,0,4.940000057220459,0,0,0,0,1,10.234639167785645,15.776592254638672,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1998,FALSE
0,0,1,0,0,0,0,4.739999771118164,0,0,0,0,1,10.239006042480469,15.781145095825195,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,1999,FALSE
0,0,1,0,0,0,0,4.71999979019165,0,0,0,0,1,10.26921558380127,15.785065650939941,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,2000,FALSE
0,5.738094159823959e-7,1,0,0,0,0,4.779999732971191,0,0,0,0,1,10.2758150100708,15.78830623626709,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,2001,FALSE
0,-5.738094159823959e-7,2,0,0,1,0,4.739999771118164,0,0,0,0,1,10.274687767028809,15.790975570678711,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,2002,FALSE
0,7.330451268217075e-8,2,0,0,0,0,4.659999847412109,0,0,0,0,1,10.267841339111328,15.793182373046875,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,2003,FALSE
0,-9.29303922703184e-9,2,0,0,0,0,4.675000190734863,0,0,0,0,1,10.284523010253906,15.795093536376953,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,2004,FALSE
0,-6.401147345513891e-8,1.5,0,0,0,0,4.525000095367432,0.382707241436851,0,0,0,1,9.136452642451193,14.280261555100573,0,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,2005,FALSE
0,-0.001465400039872099,1.5286810221297806,0,0,0,0,4.350000381469727,0.41117473614992706,0,0,0,1,9.132022220792015,14.108065466927373,3.4649927290035696,0,0.5037078261375427,0.6177999973297119,0,4.21803617477417,0,2006,FALSE
0,0.06471005082130432,1.9254940288348874,0,0,0,0,70.12999725341797,4,0,0,0,0,7.4086761474609375,15.819089889526367,2.517454147338867,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1975,FALSE
0,-0.028949927538633347,1.8911871356817753,0,0,0,0,70.12999725341797,4,0,0,0,0,7.458526134490967,15.85285472869873,2.8022758960723877,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1976,TRUE
0,0.024607453495264053,1.9757626077903945,0,0,0,0,70.12999725341797,4,0,0,0,0,7.323513984680176,15.886478424072266,2.6177444458007813,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1977,FALSE
0,-7.398352026939392e-4,1.9164384689357188,0,0,0,0,70.12999725341797,4,0,0,0,0,7.449224472045898,15.920071601867676,2.662654161453247,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1978,FALSE
1,-0.012911420315504074,1.8374362191105238,4,0,0,0,70.12999725341797,4,0,0,0,0,7.4886345863342285,15.953662872314453,4.726258754730225,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1979,TRUE
0,4.633329808712006e-6,4,0,0,0,0,55.56999969482422,4,0,0,0,0,7.632241249084473,16.093536376953125,3.492985248565674,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1983,FALSE
0,-0.004555998370051384,4,0,0,0,0,55.56999969482422,4,0,0,0,0,7.573536396026611,16.129438400268555,3.1964478492736816,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1984,FALSE
0,0.003071179846301675,3.5,0,0,0,0,44.2599983215332,4,0,0,0,0,7.531927585601807,16.165040969848633,2.969487190246582,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1985,FALSE
0,0.0035988721065223217,4.5,0,0,0,0,44.2599983215332,4,0,0,0,0,7.451688766479492,16.2003173828125,1.5170316696166992,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1986,FALSE
0,-0.0015731612220406532,4.5,0,0,0,0,44.2599983215332,4,0,0,0,0,7.407627105712891,16.23524284362793,2.484309196472168,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1987,FALSE
0,0.018370166420936584,4,0,0,0,0,44.2599983215332,4,0,0,0,0,7.509822845458984,16.269287109375,2.2249364852905273,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1988,FALSE
0,-0.014143770560622215,3.5,0,0,0,0,44.2599983215332,4,0,0,0,0,7.33159065246582,16.30195426940918,3.185108184814453,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1989,TRUE
0,-0.010472648777067661,4,0,0,0,0,30.360000610351563,4,0,0,0,0,7.3223652839660645,16.336109161376953,4.7383880615234375,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1990,TRUE
0,0.017865445464849472,3.5,0,0,0,0,30.360000610351563,4,0,0,0,0,7.383256435394287,16.368764877319336,4.473321914672852,0,0.22309459745883942,0.41679999232292175,1,1.8562979698181152,0,1991,FALSE
0,0.02898649498820305,3,0,0,0,0,30.360000610351563,3,0,0,0,0,7.431021213531494,16.397171020507812,4.5099005699157715,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1992,FALSE
0,-0.03305313363671303,3.5,0,0,0,0,30.360000610351563,3,0,0,0,0,7.454395771026611,16.424036026000977,4.223876953125,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1993,TRUE
0,0.0024142125621438026,4,0,0,0,0,30.360000610351563,3,0,0,0,0,7.472176551818848,16.450199127197266,3.8156843185424805,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1994,FALSE
0,-0.0010961461812257767,3,0,0,0,0,23.799999237060547,3,0,0,0,0,7.518949031829834,16.4764461517334,4.153347969055176,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1995,FALSE
0,0.012344174087047577,3,0,0,0,0,23.799999237060547,3,0,0,0,0,7.589032173156738,16.50271224975586,4.866488456726074,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1996,FALSE
0,-0.018752634525299072,3,0,0,0,0,23.799999237060547,3,0,0,0,0,7.620719909667969,16.528947830200195,4.379175186157227,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1997,TRUE
0,-0.00404029106721282,3,0,0,0,0,23.799999237060547,3,0,0,0,0,7.659294128417969,16.555099487304687,2.961902379989624,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1998,FALSE
0,0.01750653050839901,3,0,0,0,0,23.799999237060547,2,0,0,0,0,7.598198890686035,16.581132888793945,4.045017242431641,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,1999,FALSE
0,-0.009136120788753033,3,0,0,0,0,19.1299991607666,1,0,0,0,0,7.60134744644165,16.607023239135742,6.158847808837891,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,2000,FALSE
0,0.002639339305460453,3,0,0,0,0,19.1299991607666,1,0,0,0,0,7.588576793670654,16.63264274597168,5.274314880371094,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,2001,FALSE
0,-0.00727640837430954,3,0,0,0,0,19.1299991607666,1,0,0,0,0,7.611303329467773,16.657848358154297,4.577354431152344,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,2002,FALSE
0,-0.0020527243614196777,3,0,0,0,0,19.1299991607666,1,0,0,0,0,7.608860492706299,16.682586669921875,5.461222171783447,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,2003,FALSE
0,7.087569683790207e-4,3,0,0,0,1,19.1299991607666,2,0,0,0,0,7.608860492706299,16.682586669921875,6.633711814880371,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,2004,FALSE
0,-0.0047886548563838005,3,0,0,0,0,15.960000038146973,0.5629828146824781,0,0,0,0,9.071157158392529,14.503278711588013,9.14831829071045,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,2005,FALSE
0,-2.7349175495582732e-5,1.7519205537253582,0,0,0,0,15.675000190734863,0.43239301408825176,0,0,0,0,9.10935977243369,14.29901449472629,4.086223014375704,0,0.22309459745883942,0.41679999232292175,0,1.8562979698181152,0,2006,FALSE
0,8.797723580755701e-7,1.7759267401761987,0,0,0,0,28.69180407725387,0,0,0,0,0,8.289639472961426,16.595706939697266,4.402715831186719,0,0.24420992360022897,0.35742129665811045,1,1.7731902050171284,0.17474212648735019,1975,FALSE
0,-8.797723580755701e-7,1.73377660798591,0,0,0,0,27.08429408904909,0,0,0,0,0,8.399778366088867,16.6158390045166,4.250034449181851,0,0.23749693514016038,0.3560273608545746,1,1.7337335335555784,0.20298969398624167,1976,FALSE
0,0,1.6867194878825285,0,1,0,0,25.21792689514663,0,0,0,0,0,8.476166725158691,16.63600730895996,3.648852465088211,0,0.23828223303432738,0.3536394681243819,1,1.6940594219928469,0.21434547109913157,1977,FALSE
0,1.0567000572336838e-6,1.7163965932224592,0,0,0,0,24.200929912833434,0,0,0,0,0,8.58572769165039,16.655263900756836,4.292108279711456,0,0.23359378714614482,0.36095449003601865,1,1.7374581600947094,0.2078117900720705,1978,FALSE
0,-1.0567000572336838e-6,1.69809103628614,0,1,0,1,26.173994315436676,0,0,0,0,0,8.645256996154785,16.67485809326172,3.8406305534407297,0,0.25046393299739667,0.35499276612682473,1,1.6868750990882204,0.19466720775867283,1979,FALSE
0,0,3,1,1,0,0,24.459531517531452,0,0,0,0,0,8.693310737609863,16.697420120239258,4.777615529345833,0,0.2129178979591453,0.3225072340535442,1,1.8667594547274673,0.221773591084749,1980,FALSE
0,0.002164088888093829,3,0,0,0,0,23.055326380491497,0,0,0,0,0,8.734864234924316,16.71569061279297,4.169563378625546,0,0.2081045097623967,0.3429178254127216,1,1.702532341841467,0.2064475803079226,1981,FALSE
0,-7.630693726241589e-4,2.5,0,0,0,0,24.220724975006227,0,0,0,0,0,8.75101089477539,16.733356475830078,4.789626230039271,0,0.22728589358734402,0.34734751067449976,1,1.7614417653787793,0.20502036291324882,1982,FALSE
0,0.0032025522086769342,2.5,0,0,0,0,24.986950746196044,0,0,0,0,0,8.8164825439453125,16.749547958374023,5.309302237809578,0,0.22988289229505143,0.3445668066703713,1,1.7566548200318406,0.20079371293268855,1983,FALSE
0,-0.004230088088661432,2,0,0,0,0,26.09114773707153,0,0,0,0,0,8.903021812438965,16.764326095581055,4.830650055832527,0,0.23867590754279203,0.35214873910445055,1,1.7656976054844766,0.18726319270194394,1984,FALSE
0,7.373073603957891e-4,2,0,0,0,0,26.694301088923297,0,0,0,0,0,8.938201904296875,16.777549743652344,4.203371191438445,0,0.23873748669293726,0.345402805415364,1,1.7152949782839635,0.1803648537066189,1985,FALSE
0,-9.418647387064993e-4,2,0,0,0,0,28.945994589527388,0,0,0,0,0,9.038216590881348,16.78877067565918,4.374728202228049,0,0.2455553221856092,0.34804422744243196,1,1.8129739678141874,0.17878949650361203,1986,FALSE
0,-5.517781391972676e-5,2,0,0,0,1,27.804492581247008,0,1,0,0,0,9.14803695678711,16.79905891418457,5.238877584551087,0,0.23376616373860068,0.33910475390891903,1,1.777455674404015,0.19595764569930435,1987,FALSE
0,-4.393491690279916e-5,2.5,0,0,0,0,25.960826054148555,0,1,0,0,0,9.212573051452637,16.810047149658203,3.6179393074962385,1,0.228548836502488,0.34111411098292094,1,1.6715400029224508,0.18390650297774888,1988,FALSE
0,5.6941062211990356e-5,2,0,0,0,1,26.967315706538365,0,1,0,0,0,9.280318260192871,16.821565628051758,4.882617072108725,1,0.25156676448311094,0.3526112780197135,1,1.7244880382138714,0.19905913809872872,1989,FALSE
0,1.6807028441689909e-4,2,0,0,0,3,26.232198968080265,0,1,0,0,0,9.327960968017578,16.82509422302246,3.979906901940016,1,0.2344127654056876,0.35191277410197525,1,1.6625273601660007,0.21298473453426447,1990,FALSE
0,-2.948249748442322e-4,2,0,0,0,2,26.33285718518091,0,1,0,0,0,9.389771461486816,16.835594177246094,4.332049148818262,0,0.2379290178020238,0.35011317259373703,1,1.7079852062834662,0.2008285997110729,1991,FALSE
0,1.7376809410052374e-5,1.5,0,0,0,1,22.692434526577546,0,0,1,0,0,9.45269775390625,16.845012664794922,4.012764131016715,0,0.23416050990421164,0.36202906758799336,0,1.677073437364861,0.21584535424187368,1992,FALSE
0,-1.735575460770633e-5,2,0,0,0,1,25.253898972109376,0,0,1,0,0,9.512428283691406,16.854469299316406,3.566603525297841,1,0.23723007599207085,0.3477926802020236,0,1.8593669589497115,0.18736118844280022,1993,FALSE
0,-2.1055015508864017e-8,2,0,1,0,0,25.19229358455512,0,0,1,0,0,9.573603630065918,16.864208221435547,3.5939455629026,1,0.24769793720854066,0.3655020035410753,0,1.7269221231129295,0.2019738806491089,1994,FALSE
0,6.664756256213877e-6,1.5,0,0,0,0,24.154742679398755,0,0,1,0,0,9.627018928527832,16.873411178588867,3.4143541460659415,1,0.2568599990833706,0.36724104928249984,0,1.6189594979702115,0.18791216094736876,1995,FALSE
0,-6.920481609995477e-8,1,0,0,0,1,23.261167339653436,0,0,0,0,1,9.67886734008789,16.881175994873047,3.975844446753793,0,0.23427433442932513,0.3610525608736396,0,1.7447555184835133,0.259577021057406,1996,FALSE
0,1.564349622640293e-5,2,1,0,0,5,22.82264089767898,0,0,0,0,1,9.73112678527832,16.889528274536133,4.342945941927883,0,0.2262599315204118,0.343351431451878,0,1.7339224330999528,0.2019303891611199,1997,FALSE
0,-1.7585698515176773e-5,1.5,0,0,0,0,22.217642175154776,0,0,0,0,1,9.764616966247559,16.898475646972656,4.097843009429175,0,0.22477861774781113,0.35234305520751646,0,1.7349753133186359,0.2617558924781485,1998,FALSE
0,-3.052676674997201e-6,1,0,0,0,0,20.201516842463235,0,0,0,0,1,9.812043190002441,16.9062557220459,4.337976082014526,0,0.22524330602065012,0.36378585287476595,0,1.7015752814191378,0.2701164095703985,1999,FALSE
0,0.0011872105533257127,1,0,1,0,2,22.919064711534332,0,0,0,0,1,9.861827850341797,16.91340446472168,4.160864223271717,0,0.24268800547907263,0.3695759082666364,0,1.6448666388938402,0.2629534793250797,2000,FALSE
0,2.440515672788024e-4,2,0,0,0,0,23.849000527447355,0,0,0,0,1,9.83900260925293,16.920263290405273,3.928120155362374,0,0.23710949195256026,0.35854022245196726,0,1.7454716889310524,0.23242458221672405,2001,FALSE
0,-0.0014145819004625082,1,0,0,0,0,22.41061136356232,0,0,0,0,1,9.871532440185547,16.926990509033203,4.151335967931437,0,0.23691862604511796,0.361274129307819,0,1.747860451057031,0.25228141382580843,2002,FALSE
0,2.822709211613983e-4,1.5,0,0,0,0,21.623987562754905,0,0,0,0,1,9.897725105285645,16.93359375,4.031154034743218,0,0.23815696879209675,0.3720101768261502,0,1.6471990211170826,0.24801041092793807,2003,FALSE
0,-2.773549931589514e-4,1,2,0,0,1,20.439958617379226,0,0,0,0,1,9.945974349975586,16.93718719482422,4.63211003157411,0,0.19487961545566926,0.33350452440268824,0,1.7878961771978492,0.2982712369966556,2004,FALSE
0,4.89692683913745e-6,1,0,0,0,0,23.92875409314106,0.39275064193084674,0,0,0,1,9.1469607379559,14.00258355479076,4.081873740639381,0,0.24112621464818337,0.36109596823067036,0,1.7093920829240192,0.2255874819198912,2005,FALSE
0,7.908784274598435e-5,1.5915770352808079,0,0,0,0,22.40412214336219,0.3840192861161794,0,0,0,1,9.181719996929392,14.088747592892693,4.316545367485218,0,0.23681422161337842,0.3593906429808304,0,1.7640194819158304,0.23646764826098562,2006,FALSE
0,0.006053871893883522,2.057942762516347,0.0842052429622904,0.16522837206635388,0.07487195812442984,0.23002389236431223,91.33000183105469,2,1,0,0,0,7.789541721343994,15.516807556152344,0.004023249261081219,0,0.5515695214271545,0.33500000834465027,1,4.406719207763672,0,1991,FALSE
1,0.0013040779443034447,4.5,1,2,0,5,91.33000183105469,2,1,0,0,0,7.789541721343994,15.538400650024414,0.012154651805758476,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,1992,FALSE
0,0.01104968786239624,2.5,0,0,0,0,89.16999816894531,2,1,0,0,0,7.145345687866211,15.61899471282959,0.00424767704680562,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,1997,FALSE
1,-0.0046637821942567825,3,0,0,0,0,89.16999816894531,2,1,0,0,0,7.089284896850586,15.63772201538086,0.002264380920678377,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,1998,FALSE
0,0.018841683864593506,3,0,0,0,0,89.16999816894531,1,1,0,0,0,7.2794084548950195,15.657435417175293,0.003175694029778242,1,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,1999,FALSE
0,-0.012114156037569046,2.5,0,0,0,0,75.31999969482422,1,1,0,0,0,7.414813995361328,15.678152084350586,0.0064252084121108055,1,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,2000,TRUE
0,-0.0019697314128279686,2.5,1,0,0,0,75.31999969482422,1,1,0,0,0,7.43169641494751,15.699344635009766,0.0063195307739079,1,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,2001,FALSE
0,1.9227247685194016e-4,2.5,0,0,0,0,75.31999969482422,0,1,0,0,0,7.521442413330078,15.720534324645996,0.004680636804550886,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,2002,FALSE
0,0.013462327420711517,2.5,0,0,0,0,75.31999969482422,0,1,0,0,0,7.571432590484619,15.741764068603516,0.007672362960875034,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,2003,FALSE
0,-0.01311279833316803,2.5,0,0,0,0,75.31999969482422,0,1,0,0,0,7.571432590484619,15.741764068603516,0.007781434804201126,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,2004,TRUE
0,-5.1179900765419006e-5,3,0,0,0,0,61.529998779296875,0.6038549114541046,1,0,0,0,8.913626860281099,14.35618949938967,0.012396221049129963,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,2005,FALSE
0,-0.0011203568897306566,1.7241119822187698,0,0,0,0,60.31999969482422,0.48360405811224727,1,0,0,0,8.985517332757304,14.201951590852046,3.6822388008416738,0,0.5515695214271545,0.33500000834465027,0,4.406719207763672,0,2006,FALSE
0,0.049040112644433975,2.2491600495095385,0,0,0,0,117.649169921875,1,0,0,0,0,6.363424777984619,16.604114532470703,0,0,0.9250348210334778,0.6349999904632568,1,3.1223649978637695,0,1975,FALSE
